7000 60.182071 0.53423047
7000 51.495676 0.68496406
7000 44.002542 0.78347969
7000 37.758117 0.86455625
7000 32.053265 0.91411797
7000 26.705968 0.94112344
7000 22.649626 0.95563281
7000 19.414815 0.97683750
7000 16.100264 0.9771750000000000
7500 214.612292 0.12588047
7500 159.037407 0.14529219
7500 120.212973 0.20230625
7500 92.572576 0.31193125
7500 73.620989 0.38873047
7500 60.661735 0.51670781
7500 50.924069 0.61727734
7500 43.009322 0.71195312
7500 37.033710 0.81875547
7500 31.994090 0.88094063
7500 27.169025 0.91410938
7500 23.316033 0.96622500
7500 19.540350 0.95876562
7500 16.781020 0.98246406
8000 218.279212 0.14366562
8000 162.017800 0.18616484
8000 122.433458 0.20061328
8000 94.385529 0.27983906
8000 74.594654 0.35108125
8000 60.922318 0.48117422
8000 50.801496 0.56785391
8000 42.861845 0.69226797
8000 36.607933 0.77312031
8000 31.069117 0.82155234
8000 26.787534 0.88429922
8000 22.820848 0.92393828
8000 19.460138 0.92635937
8000 16.790241 0.96506797
8500 222.459308 0.14722266
8500 165.155376 0.19412266
8500 124.328979 0.20009062
8500 96.329961 0.30518281
8500 75.372249 0.36644297
8500 60.951005 0.45255625
8500 50.384613 0.55056797
8500 42.425437 0.65227578
8500 36.676641 0.73053750
8500 30.944800 0.80793516
8500 26.598932 0.84213906
8500 22.662999 0.88214375
8500 19.604293 0.91298125
8500 16.712591 0.92473906
9000 225.853163 0.00000000
9000 168.174083 0.19568125
9000 127.192447 0.26168203
9000 97.502256 0.27427422
9000 76.822526 0.35775625
9000 61.375391 0.41630781
9000 50.751901 0.52683828
9000 42.209472 0.59376016
9000 35.887048 0.69540000
9000 30.212580 0.73940703
9000 26.215584 0.80812266
9000 22.629416 0.83849688
9000 19.662460 0.88290547
9000 17.057665 0.90625469
9500 229.445038 0.17950078
9500 171.467902 0.22698281
9500 129.775103 0.27897031
9500 99.884018 0.27834219
9500 77.847621 0.35336484
9500 62.917632 0.44167578
9500 51.263554 0.48848672
9500 42.609987 0.56259844
9500 35.732248 0.63627969
9500 30.332426 0.70713047
9500 26.030419 0.76104531
9500 22.270531 0.79385938
9500 19.085442 0.81950859
9500 16.728882 0.86351797
10000 233.462505 0.16859219
10000 174.204262 0.20629375
10000 132.090314 0.27947656
10000 101.537900 0.27830156
10000 79.666411 0.32805625
10000 63.637554 0.40611016
10000 51.517827 0.47319219
10000 42.541401 0.53991094
10000 35.952737 0.62135312
10000 30.359062 0.66369609
10000 25.982792 0.71941016
10000 22.254768 0.75307969
10000 19.347222 0.80416328
10000 16.574391 0.82903359
