2000 157.573709 0.468676924134
2000 133.344435 0.483418448251
2000 112.423678 0.501808103381
2000 101.565232 0.545486860523
2000 91.377237 0.588484828447
2000 95.636121 0.746681926994
2000 98.629375 0.919385116883
2000 93.197366 0.999623349688
2000 82.131998 1.0
2000 64.123769 1.0
2000 48.403916 1.0
2000 38.459629 1.0
2000 30.244040 1.0
2000 23.447041 1.0
2000 18.067921 1.0
2000 13.651352 1.0
2500 160.788208 0.4418105783
2500 139.883554 0.443415514645
2500 120.027730 0.469751830219
2500 105.341548 0.506492271187
2500 98.062383 0.585976943382
2500 93.537334 0.689731019348
2500 91.747820 0.820250724685
2500 93.566324 0.977476791213
2500 83.869229 0.999980263093
2500 66.439482 0.999917762617
2500 49.993239 1.0
2500 40.152459 1.0
2500 31.982015 1.0
2500 24.921633 1.0
2500 19.528013 1.0
2500 15.026163 1.0
3000 203.174957 0.396204864716
3000 186.938557 0.391930538914
3000 172.487498 0.402221577145
3000 145.409070 0.407569445809
3000 125.054158 0.42851257397
3000 109.056740 0.462537980006
3000 97.499728 0.511709309179
3000 90.245742 0.595839165213
3000 85.811033 0.6978750778
3000 87.976752 0.876741418492
3000 85.073363 0.990811294646
3000 68.644896 0.999924341608
3000 51.802758 1.0
3000 41.739436 1.0
3000 33.503939 1.0
3000 26.130677 1.0
3000 20.442630 1.0
3000 15.775553 1.0
3500 210.539941 0.366741155554
3500 193.045235 0.354709120157
3500 178.270562 0.364262432208
3500 151.344697 0.372001510593
3500 129.581433 0.377538597565
3500 113.264687 0.424108182541
3500 99.590793 0.457293448111
3500 91.851704 0.540487388706
3500 87.683871 0.669891879173
3500 82.660198 0.759724539237
3500 78.885735 0.862196487031
3500 69.980067 0.998730986385
3500 52.954420 1.0
3500 43.717625 1.0
3500 34.875820 1.0
3500 27.859598 1.0
3500 22.024275 1.0
3500 17.284208 1.0
4000 217.122986 0.32171728983
4000 199.102346 0.314533066077
4000 184.308018 0.321411797658
4000 156.623093 0.328524628684
4000 134.217562 0.342091031269
4000 103.084424 0.409562862721
4000 86.232897 0.567005914548
4000 77.596400 0.795531182632
4000 68.591685 0.962769826097
4000 56.498224 0.993543844526
4000 45.528465 0.99975328501
4000 36.512082 0.999865130248
4000 29.169003 1.0
4000 23.343736 1.0
4000 18.514494 1.0
4500 222.455453 0.277036862089
4500 204.866250 0.279177186799
4500 188.292999 0.268219320454
