2000 157.573709 0.714765684508
2000 133.344435 0.651002117673
2000 112.423678 0.597132326313
2000 101.565232 0.436860559338
2000 91.377237 0.359789969807
2000 95.636121 0.219245697971
2000 98.629375 0.0855243110361
2000 93.197366 0.0280916072422
2000 82.131998 0.0267478881667
2000 64.123769 0.0185288970927
2000 48.403916 0.018914038766
2000 38.459629 0.0111607829466
2000 30.244040 0.00802646781696
2000 23.447041 0.00830490083688
2000 18.067921 0.00762599138342
2000 13.651352 0.00924159090059
2500 160.788208 0.70078892676
2500 139.883554 0.492331623117
2500 120.027730 0.424115451162
2500 105.341548 0.31290112532
2500 98.062383 0.218319855544
2500 93.537334 0.168482807165
2500 91.747820 0.100334976885
2500 93.566324 0.0241357685303
2500 83.869229 0.0176780616982
2500 66.439482 0.0118159193299
2500 49.993239 0.0137651509303
2500 40.152459 0.00802297074348
2500 31.982015 0.00673341079962
2500 24.921633 0.00599492441683
2500 19.528013 0.00666891036974
2500 15.026163 0.00556560847191
3000 203.174957 0.504302713557
3000 186.938557 0.442443282551
3000 172.487498 0.39440658415
3000 145.409070 0.345067011277
3000 125.054158 0.266708247454
3000 109.056740 0.199773792294
3000 97.499728 0.172440225392
3000 90.245742 0.0992028418941
3000 85.811033 0.0768356675422
3000 87.976752 0.0318943481478
3000 85.073363 0.0130492731462
3000 68.644896 0.00910846794141
3000 51.802758 0.0104567836708
3000 41.739436 0.00736988551659
3000 33.503939 0.0046338226209
3000 26.130677 0.00493686931323
3000 20.442630 0.0054916668588
3000 15.775553 0.00492048959383
3500 210.539941 0.330417471396
3500 193.045235 0.2889518556
3500 178.270562 0.252002302249
3500 151.344697 0.222661815174
3500 129.581433 0.163043734627
3500 113.264687 0.122952322764
3500 99.590793 0.0946513631446
3500 91.851704 0.0710961499862
3500 87.683871 0.042406896375
3500 82.660198 0.02899626723
3500 78.885735 0.0217859514591
3500 69.980067 0.00599192516341
3500 52.954420 0.00967665516632
3500 43.717625 0.00515705861114
3500 34.875820 0.00498868704486
3500 27.859598 0.00478293429849
3500 22.024275 0.00456833431108
3500 17.284208 0.00489302381186
4000 217.122986 0.175345635283
4000 199.102346 0.16504350794
4000 184.308018 0.143229629131
4000 156.623093 0.120554852218
4000 134.217562 0.0915066414816
4000 103.084424 0.0544332301498
4000 86.232897 0.0270527852977
4000 77.596400 0.0133125769339
4000 68.591685 0.00730754399752
4000 56.498224 0.0045302671685
4000 45.528465 0.00486172583517
4000 36.512082 0.00428404149408
4000 29.169003 0.00421237798992
4000 23.343736 0.00371609640263
4000 18.514494 0.00427358024691
4500 222.455453 0.100666695878
4500 204.866250 0.0978307329275
4500 188.292999 0.0831702478
4500 160.881517 0.0670599512687
4500 138.499827 0.0530380165737
4500 105.729663 0.0282097876659
4500 85.891676 0.019340339056
4500 74.935069 0.0104763393448
4500 67.173179 0.00650277489101
4500 56.662723 0.0047682171787
4500 46.510889 0.00367191784838
4500 37.299303 0.00366346095896
4500 30.092163 0.0038791799582
4500 24.111571 0.00395656698325
4500 19.140499 0.00396235802692
5000 193.421301 0.0462284408938
5000 142.411447 0.0311266586535
5000 108.232334 0.0190693931769
5000 85.953718 0.0143990782402
5000 73.419063 0.0078734005277
5000 64.918310 0.00593627575626
5000 56.462979 0.00371460181386
5000 47.200949 0.00396822313225
5000 38.277075 0.0035504947764
5000 31.298789 0.00361825631883
5000 25.073749 0.00308786456343
5000 20.049046 0.0035716429043
5500 198.277895 0.0279948408018
5500 146.162079 0.0150810278815
5500 109.715041 0.0114424005599
5500 86.794866 0.00784241267104
5500 72.468740 0.00621686854537
5500 62.959293 0.0044869161044
5500 54.409131 0.00449182508538
5500 46.181181 0.00409145233605
5500 38.805923 0.00345631165129
5500 31.765866 0.00332049878131
5500 25.827602 0.00409054074282
5500 20.605873 0.00341605468435
6000 202.160912 0.0134004946069
6000 148.932127 0.0100264036582
6000 112.313201 0.00778294838407
6000 88.233565 0.00445485213282
6000 72.467974 0.00391529429547
6000 61.797353 0.00382920670137
6000 54.006466 0.0031946288791
6000 46.067718 0.00319674488128
6000 38.550291 0.00338518891357
6000 31.872096 0.00318401869199
6000 26.466296 0.00331026647387
