8500 50.384613 0.05849844
8500 42.425437 0.03162266
8500 36.676641 0.01874687
8500 30.944800 0.00813281
8500 26.598932 0.00684531
8500 22.662999 0.00391875
8500 19.604293 0.00223281
8500 16.712591 0.00161563
9000 225.853163 0.00000000
9000 168.174083 0.25731953
9000 127.192447 0.19617891
9000 97.502256 0.19000781
9000 76.822526 0.13433594
9000 61.375391 0.10769922
9000 50.751901 0.06216250
9000 42.209472 0.04433828
9000 35.887048 0.02337031
9000 30.212580 0.01773984
9000 26.215584 0.00815859
9000 22.629416 0.00702188
9000 19.662460 0.00338516
9000 17.057665 0.00284844
9500 229.445038 0.28012734
9500 171.467902 0.23134531
9500 129.775103 0.18783281
9500 99.884018 0.19021016
9500 77.847621 0.13955312
9500 62.917632 0.09826016
9500 51.263554 0.07932031
9500 42.609987 0.05671094
9500 35.732248 0.03470781
9500 30.332426 0.02285703
9500 26.030419 0.01388672
9500 22.270531 0.01098594
9500 19.085442 0.00954141
9500 16.728882 0.00523672
10000 233.462505 0.29444844
10000 174.204262 0.25576797
10000 132.090314 0.18921406
10000 101.537900 0.19113516
10000 79.666411 0.16026875
10000 63.637554 0.11606406
10000 51.517827 0.08505625
10000 42.541401 0.06160469
10000 35.952737 0.03814219
10000 30.359062 0.03217578
10000 25.982792 0.02069141
10000 22.254768 0.01606797
10000 19.347222 0.01068828
10000 16.574391 0.00713203
