2000 157.573709 0.195019853755
2000 133.344435 0.181316794787
2000 112.423678 0.163299676433
2000 101.565232 0.127688100985
2000 91.377237 0.121400660083
2000 95.636121 0.083787396712
2000 98.629375 0.0306173948635
2000 93.197366 0.0103404503664
2000 82.131998 0.00908930386025
2000 64.123769 0.0057692324326
2000 48.403916 0.00593719319969
2000 38.459629 0.00278475163119
2000 30.244040 0.00183028257568
2000 23.447041 0.00146279074362
2000 18.067921 0.00179529763784
2000 13.651352 0.00224673813409
2500 160.788208 0.151460034623
2500 139.883554 0.0988264526956
2500 120.027730 0.085449949479
2500 105.341548 0.0693818057997
2500 98.062383 0.0518562880497
2500 93.537334 0.042503242001
2500 91.747820 0.0275741658678
2500 93.566324 0.0070333853327
2500 83.869229 0.00485583743637
2500 66.439482 0.00294659428017
2500 49.993239 0.00351991237481
2500 40.152459 0.00188320007336
2500 31.982015 0.00141106412359
2500 24.921633 0.00124894378116
2500 19.528013 0.00126523960475
2500 15.026163 0.0010435564679
3000 203.174957 0.0924107783026
3000 186.938557 0.0766871432096
3000 172.487498 0.0661128589563
3000 145.409070 0.0589705746863
3000 125.054158 0.0445377354964
3000 109.056740 0.0342909006186
3000 97.499728 0.0326251177484
3000 90.245742 0.0183281075086
3000 85.811033 0.0177785288333
3000 87.976752 0.00817665551338
3000 85.073363 0.00346075343504
3000 68.644896 0.00194784001253
3000 51.802758 0.00273253252053
3000 41.739436 0.00135064096892
3000 33.503939 0.000917499484988
3000 26.130677 0.000898924140647
3000 20.442630 0.000858377975883
3000 15.775553 0.000764745655402
3500 210.539941 0.0538054511139
3500 193.045235 0.0420200881695
3500 178.270562 0.0359969792988
3500 151.344697 0.0328459437804
3500 129.581433 0.0227771380928
3500 113.264687 0.0176123063204
3500 99.590793 0.0151458542894
3500 91.851704 0.0122859143666
3500 87.683871 0.00780006284039
3500 82.660198 0.00585837713871
3500 78.885735 0.00454720111781
3500 69.980067 0.00156501215874
3500 52.954420 0.00221080462134
3500 43.717625 0.00107531835769
3500 34.875820 0.000907455974071
3500 27.859598 0.000842400173848
3500 22.024275 0.000709958594386
3500 17.284208 0.00087424871945
4000 217.122986 0.0246472125436
4000 199.102346 0.0247673838182
4000 184.308018 0.0194540765652
4000 156.623093 0.0153657487166
4000 134.217562 0.0112820459179
4000 103.084424 0.00741353851682
4000 86.232897 0.00424537239565
4000 77.596400 0.00256219666827
4000 68.591685 0.00202141422022
4000 56.498224 0.000655077901864
4000 45.528465 0.000617735724119
4000 36.512082 0.000699050803778
4000 29.169003 0.000443267409956
4000 23.343736 0.000636266681441
4000 18.514494 0.000496862185595
4500 222.455453 0.0141236160994
4500 204.866250 0.0120099555177
4500 188.292999 0.0104281282858
4500 160.881517 0.00766848148536
4500 138.499827 0.00651803544247
4500 105.729663 0.00383130056461
4500 85.891676 0.00266945208054
4500 74.935069 0.00155998182647
4500 67.173179 0.00120155466461
4500 56.662723 0.000820698398588
4500 46.510889 0.000450634162785
4500 37.299303 0.000563663972637
4500 30.092163 0.000726901530058
4500 24.111571 0.000739960009195
4500 19.140499 0.000668095167214
5000 193.421301 0.00577063684035
5000 142.411447 0.00383933871062
5000 108.232334 0.00228623285653
5000 85.953718 0.00223374299876
5000 73.419063 0.00126649021054
5000 64.918310 0.000945834951363
5000 56.462979 0.000562495728712
5000 47.200949 0.000716416970422
5000 38.277075 0.000519367611014
5000 31.298789 0.000442359587839
5000 25.073749 0.000418680080644
5000 20.049046 0.000583433606469
5500 198.277895 0.00361088829777
5500 146.162079 0.00185011527102
5500 109.715041 0.00136962788857
5500 86.794866 0.000811924339512
5500 72.468740 0.000762377460968
5500 62.959293 0.000736584946659
5500 54.409131 0.000499627908689
5500 46.181181 0.00052359459069
5500 38.805923 0.000709769115254
5500 31.765866 0.000545181122253
5500 25.827602 0.000671851760957
5500 20.605873 0.000507931987473
6000 202.160912 0.00201790418595
6000 148.932127 0.000957303559907
6000 112.313201 0.000659224674639
6000 88.233565 0.000537416647818
6000 72.467974 0.000470103685929
6000 61.797353 0.000451894711165
6000 54.006466 0.000477512161638
6000 46.067718 0.000346137196517
6000 38.550291 0.000539142535808
6000 31.872096 0.00046458013134
6000 26.466296 0.000634983128089
6000 22.036242 0.000515696120191
6500 206.405681 0.000686780614871
6500 152.201738 0.000532087230697
6500 114.900289 0.000383722104413
6500 89.320990 0.000251012167069
6500 71.951756 0.000254496916638
6500 60.968798 0.000343072136401
6500 52.096189 0.000484303988489
6500 45.506360 0.000401504678231
6500 38.118177 0.000270570588714
6500 32.078044 0.000491878758439
6500 26.727547 0.000562621519706
6500 22.660829 0.000377119227158
7000 210.448921 0.000631967708034
7000 155.605708 0.000475710620218
7000 116.970089 0.000287591862294
7000 91.056557 0.000177540276154
7000 72.763510 0.000155514026574
7000 60.182071 0.000253770110623
7000 51.495676 0.000206273523959
7000 44.002542 0.000171879919076
7000 37.758117 0.000244298390783
7000 32.053265 0.000416243645945
7000 26.705968 0.000455657617818
7000 22.649626 0.000654079198453
7000 19.414815 0.000606825130906
7000 16.100264 0.000472049301384
7500 214.612292 0.000325421791619
7500 159.037407 0.000188601755935
7500 120.212973 0.000223735717029
7500 92.572576 0.000155776674335
7500 73.620989 0.000106404121093
7500 60.661735 0.00010364186991
7500 50.924069 0.000135153280495
7500 43.009322 0.000167541067298
7500 37.033710 0.000244501991508
7500 31.994090 0.000231882130376
7500 27.169025 0.000298693869352
7500 23.316033 0.000219857877586
7500 19.540350 0.000380380049284
